1671340153.6452441,16:09:13,98.62,157.479,152.033,231.05,93.165,211.215,219.352,167.853,500
1671340154.1186762,16:09:14,88.312,172.281,181.755,118.99,85.613,252.01,423.653,492.42,88.254
1671340154.734882,16:09:14,100.12,174.362,173.978,176.774,101.568,350.311,500,378.434,79.377
1671340155.7026362,16:09:15,112.685,301.26,313.2,500,78.801,293.299,141.017,320.106,156.768
1671340156.2883952,16:09:16,82.955,248.252,274.703,500,107.648,237.915,500,280.464,207.441
1671340156.8082726,16:09:16,115.478,109.5,218.412,500,91.305,316.042,329.535,250.088,244.131
1671340157.3086264,16:09:17,92.176,244.973,303.779,255.89,91.497,286.675,171.537,149.179,213.239
1671340157.9114397,16:09:17,79.046,256.181,282.595,200.04,280.579,247.782,469.187,239.49,232.776
1671340158.4636238,16:09:18,99.47,500,207.801,193.155,94.985,215.116,500,189.503,268.202
1671340159.089319,16:09:19,87.76,113.266,500,160.182,88.246,157.217,500,193.51,188.117
1671340159.719783,16:09:19,87.015,157.806,83.315,140.4,87.351,122.127,500,153.149,150.09
1671340160.1607115,16:09:20,87.535,203.503,500,235.45,96.048,183.472,40.611,174.186,95.066
1671340160.9751568,16:09:20,166.806,148.925,500,500,88.553,500,500,149.939,104.242
1671340162.0367615,16:09:22,19.451,500,500,97.585,256.843,500,500,500,500
1671340162.654397,16:09:22,86.786,340.722,500,186.359,91.26,30.344,500,229.758,220.35
1671340163.0993118,16:09:23,124.539,271.538,162.279,230.31,105.223,97.279,382.216,433.082,197.644
1671340163.879266,16:09:23,90.409,226.319,145.822,500,106.07,346.164,500,203.07,177.183
1671340164.6204855,16:09:24,89.244,166.957,212.953,282.01,137.329,186.98,500,236.313,147.253
1671340165.383804,16:09:25,105.612,477.577,431.172,364.777,83.908,500,500,365.374,139.275
1671340166.1627614,16:09:26,88.524,500,298.112,221.192,85.486,500,500,255.121,301.17
1671340166.8605926,16:09:26,88.667,500,253.147,255.085,89.906,500,115.049,249.295,269.527
1671340167.465307,16:09:27,82.628,258.564,243.513,202.547,91.754,277.537,87.441,189.937,171.156
1671340167.8953884,16:09:27,88.406,247.929,143.34,198.593,145.912,113.761,401.209,143.937,117.649
1671340168.4031072,16:09:28,500,220.505,373.274,180.328,87.768,284.901,379.423,112.052,166.36
1671340168.9819212,16:09:28,90.188,271.518,336.515,161.143,176.476,54.186,384.502,168.634,118.132
1671340169.4114087,16:09:29,86.071,50.543,257.914,131.179,90.941,143.7,500,177.645,96.857
1671340169.8976212,16:09:29,86.786,273.889,179.498,267.47,78.78,131.813,282.378,500,85.098
1671340170.430433,16:09:30,87.036,322.339,223.057,46.854,74.978,223.065,243.959,137.341,78.641
1671340170.850315,16:09:30,132.271,157.046,195.023,198.908,89.199,196.233,184.372,122.417,93.476
1671340171.320241,16:09:31,107.284,176.206,166.217,165.236,90.274,500,185.574,132.431,82.685
1671340171.847885,16:09:31,364.474,140.261,130.84,110.506,500,206.198,149.117,97.307,79.013
1671340172.338013,16:09:32,214.965,100.799,72.41,129.45,500,94.175,191.593,101.903,85.413
1671340172.9815862,16:09:32,500,126.457,82.387,233.659,500,82.011,56.071,83.389,500
1671340173.394446,16:09:33,490.866,206.554,80.342,51.168,196.099,78.114,37.736,78.576,112.898
1671340173.8694382,16:09:33,500,76.638,27.53,48.187,197.763,113.127,57.216,75.841,82.015
1671340174.3767912,16:09:34,193.195,80.355,77.468,47.214,194.708,76.724,41.392,75.849,79.962
1671340174.8367794,16:09:34,190.889,80.216,75.039,56.872,192.255,65.745,56.32,76.92,85.928
1671340175.8038619,16:09:35,500,111.177,68.763,500,88.471,71.4,116.709,70.455,84.198
1671340176.4246635,16:09:36,71.269,63.5,101.78,500,66.71,100.758,66.199,93.513,500
1671340177.1808085,16:09:37,53.188,130.431,500,500,50.35,112.465,500,500,127.43
1671340177.9584923,16:09:37,59.493,82.714,500,145.351,67.054,112.579,500,500,500
1671340178.694334,16:09:38,81.033,279.79,500,500,78.67,253.093,491.692,500,122.948
1671340179.4048774,16:09:39,72.847,165.829,106.846,500,81.904,90.63,224.324,326.992,500
1671340180.1768892,16:09:40,79.966,238.5,500,500,79.108,63.116,500,500,500
1671340180.7961833,16:09:40,74.871,223.433,500,194.667,74.364,233.998,486.683,317.51,103.007
1671340181.5465443,16:09:41,66.452,418.325,357.413,500,77.57,105.19,500,232.371,500
1671340182.5107894,16:09:42,77.558,249.283,500,340.718,79.373,233.328,173.781,500,500
1671340183.1299562,16:09:43,139.602,232.665,234.931,100.116,136.413,269.093,500,500,500
1671340183.9574783,16:09:43,185.091,167.889,463.049,176.329,137.055,500,214.813,500,500
1671340184.5840495,16:09:44,137.264,263.373,378.937,99.298,136.818,263.483,201.03,500,500
1671340185.2197323,16:09:45,212.818,237.314,337.48,500,126.6,281.405,229.407,500,98.546
1671340186.8582106,16:09:46,133.935,69.302,264.448,138.061,132.435,194.508,118.696,500,101.829
1671340187.3736658,16:09:47,101.899,193.584,201.304,227.362,135.501,174.419,102.639,213.709,95.884
1671340187.8983865,16:09:47,131.511,192.284,181.252,137.431,151.199,500,497.347,156.171,78.678
1671340188.481534,16:09:48,144.342,500,319.292,116.619,129.143,500,352.449,500,91.333
1671340189.1421297,16:09:49,180.131,129.675,500,144.321,80.477,120.888,500,164.079,94.42
1671340189.5676806,16:09:49,76.139,153.022,178.022,144.386,76.442,181.44,384.919,212.18,104.275
1671340190.1860783,16:09:50,76.908,500,213.619,167.26,77.848,109.721,500,262.396,500
1671340190.9109619,16:09:50,79.087,465.539,500,201.529,78.715,298.562,111.733,408.328,500
1671340192.0373,16:09:52,77.869,500,108.355,102.659,89.886,375.551,165.988,500,493.646
1671340192.6558132,16:09:52,500,287.767,500,98.681,136.941,162.852,190.153,500,99.765
1671340193.4497085,16:09:53,140.024,249.994,301.493,500,137.562,285.674,89.228,78.049,500
1671340193.992737,16:09:53,135.526,284.275,251.969,447.164,133.559,128.399,149.33,500,100.022
1671340194.5213237,16:09:54,136.977,271.465,195.792,119.649,137.063,500,111.974,500,97.528
1671340195.0973177,16:09:55,135.677,172.866,178.778,500,136.961,184.355,476.731,457.357,96.718
1671340195.6694727,16:09:55,165.591,164.581,168.883,60.577,138.061,121.599,500,500,92.2
1671340197.1112177,16:09:57,83.65,315.535,304.27,427.12,84.006,117.302,331.751,324.269,91.853
1671340197.595446,16:09:57,78.985,146.738,275.664,248.289,78.539,117.555,231.328,126.126,96.097
1671340198.1644669,16:09:58,78.053,148.083,208.905,500,76.994,231.537,252.092,239.412,94.118
1671340198.9574761,16:09:58,80.154,178.639,194.892,500,78.453,78.637,90.111,204.702,500
1671340199.3685555,16:09:59,77.979,75.841,252.141,154.106,70.206,148.819,46.454,60.499,191.654
1671340199.881321,16:09:59,76.123,129.27,117.384,227.276,75.117,79.537,134.299,125.071,159.744
1671340200.2942889,16:10:00,61.112,90.781,85.302,75.98,77.084,86.492,78.601,248.338,74.27
1671340202.3382285,16:10:02,76.38,30.454,29.432,107.525,71.703,31.047,29.256,29.714,106.405
1671340202.8196232,16:10:02,77.374,30.904,29.538,30.54,73.51,31.75,29.375,30.372,500
1671340203.2726579,16:10:03,84.198,32.253,31.006,38.162,74.88,32.662,25.539,30.936,226.982
1671340203.6395452,16:10:03,75.239,32.069,31.231,24.75,74.843,30.83,30.855,31.852,99.127
1671340204.1255112,16:10:04,83.986,29.677,105.06,500,85.453,32.944,29.89,71.559,103.461
1671340205.125647,16:10:05,34.257,119.681,500,69.965,25.294,78.866,500,204.162,171.823
1671340205.6763604,16:10:05,86.57,122.908,167.987,140.437,93.247,75.767,172.305,52.145,500
1671340207.4673436,16:10:07,184.425,161.167,221.83,500,249.945,500,137.55,236.476,80.858
1671340207.9071183,16:10:07,136.826,173.332,231.745,92.347,170.228,165.882,139.136,341.102,88.324
1671340208.518277,16:10:08,137.742,164.659,190.309,89.824,313.417,165.109,78.772,148.128,89.735
1671340209.072635,16:10:09,163.167,163.948,231.48,117.858,500,164.9,167.174,192.75,88.827
1671340209.5859838,16:10:09,170.747,152.72,260.576,54.353,500,165.039,168.008,145.47,88.463
1671340210.037243,16:10:10,79.124,137.656,233.111,171.946,500,169.823,168.417,146.607,114.758
1671340210.5842924,16:10:10,168.707,166.72,232.306,500,247.937,165.992,168.969,144.628,113.401
1671340211.245676,16:10:11,170.089,168.903,376.377,116.275,177.155,165.984,168.188,152.184,113.336
1671340211.7448044,16:10:11,168.912,500,227.681,142.735,244.781,160.378,169.701,147.392,88.381
1671340212.3511817,16:10:12,161.764,131.347,500,94.416,159.417,147.433,31.276,500,97.225
1671340212.799629,16:10:12,138.261,131.519,222.627,249.278,134.5,131.273,223.077,155.267,78.825
1671340213.3479307,16:10:13,124.061,164.761,175.589,314.86,113.376,183.452,500,105.383,84.742
1671340213.888284,16:10:13,99.822,155.856,148.982,500,96.314,173.679,114.942,197.485,82.195
1671340214.381187,16:10:14,95.308,111.577,150.045,264.951,90.99,500,105.632,167.844,307.815
1671340214.9507234,16:10:14,94.633,173.078,404.586,118.667,88.492,181.403,500,418.464,202.718
1671340215.5691218,16:10:15,86.431,500,294.44,98.092,88.136,154.539,154.004,433.507,81.798
1671340218.03839,16:10:18,89.309,500,303.145,252.492,113.098,198.478,313.515,199.623,299.302
1671340218.509596,16:10:18,161.56,123.783,255.036,217.328,93.84,267.0,341.654,239.821,211.326
1671340218.9655921,16:10:18,181.976,103.42,230.535,207.605,89.473,100.999,329.155,358.488,171.958
1671340219.4147873,16:10:19,88.455,99.086,500,186.674,87.698,225.792,500,111.765,217.933
1671340219.9229608,16:10:19,92.077,78.866,241.775,500,91.235,145.965,500,180.99,206.096
1671340220.5219653,16:10:20,96.019,178.349,500,500,88.888,137.562,500,162.034,153.705
1671340223.302814,16:10:23,189.262,500,500,500,91.664,500,500,95.672,255.367
1671340223.9016106,16:10:23,93.913,410.883,500,336.192,90.049,277.132,500,188.117,82.088
1671340224.5324616,16:10:24,101.756,166.728,488.474,206.296,90.569,500,500,352.686,173.765
1671340225.1130366,16:10:25,139.508,215.001,433.433,500,86.668,209.277,500,277.005,219.193
1671340225.773596,16:10:25,88.868,177.727,326.411,500,87.154,86.255,500,363.955,175.131
1671340228.3038118,16:10:28,93.259,121.252,253.421,207.584,78.842,500,78.973,135.465,184.388
1671340228.8028662,16:10:28,93.578,232.514,133.588,189.777,90.262,395.697,428.375,196.798,171.259
1671340229.3962188,16:10:29,88.471,500,270.811,166.802,89.003,500,98.771,204.284,175.364
1671340229.9535978,16:10:29,88.994,208.688,343.564,350.18,87.666,191.539,312.292,180.405,155.525
1671340230.3753705,16:10:30,87.379,141.643,305.051,145.948,85.413,150.704,328.93,161.83,99.756
1671340230.825114,16:10:30,86.958,127.782,152.626,500,85.535,162.566,289.542,135.788,86.333
1671340233.0002835,16:10:33,500,130.779,122.102,120.769,500,121.926,500,246.367,86.046
1671340233.5549219,16:10:33,201.561,95.369,89.869,80.056,126.252,89.207,105.399,78.842,99.94
1671340234.0568953,16:10:34,272.045,86.177,69.756,60.033,196.573,100.182,86.059,88.761,141.025
1671340234.6301005,16:10:34,184.216,80.751,80.224,308.33,197.771,104.23,80.616,58.716,113.781
1671340235.2329066,16:10:35,245.325,80.625,79.369,43.453,168.605,81.291,78.363,79.116,115.523
1671340235.6184025,16:10:35,193.752,81.054,82.08,133.502,207.4,78.678,86.071,79.901,121.787
1671340238.0631366,16:10:38,76.613,73.391,500,500,72.111,117.007,74.847,500,500
1671340238.8298476,16:10:38,67.352,362.553,500,60.295,70.979,263.181,254.214,500,500
1671340239.5999942,16:10:39,39.503,256.982,500,416.796,83.851,109.054,500,500,500
1671340240.4432292,16:10:40,82.08,104.626,500,500,80.195,242.63,194.856,500,500
1671340241.3174982,16:10:41,79.933,229.926,500,500,54.603,287.857,500,500,500
1671340242.1906211,16:10:42,77.452,299.94,500,182.245,77.288,319.333,156.342,500,500
1671340243.0786803,16:10:43,133.837,293.933,500,500,136.254,253.633,143.381,269.208,500
1671340243.8190327,16:10:43,137.529,152.004,448.333,177.457,135.227,53.94,432.53,448.092,500
1671340244.3748283,16:10:44,138.331,223.797,373.319,152.683,136.687,118.295,48.58,500,500
1671340245.1200967,16:10:45,138.838,237.821,334.303,500,136.168,231.5,110.469,355.152,500
1671340245.8940382,16:10:45,140.392,116.84,310.648,500,136.716,296.133,105.751,500,500
1671340246.4617848,16:10:46,86.271,217.365,248.726,278.391,133.907,40.664,500,267.445,500
1671340247.0496712,16:10:47,183.905,187.434,179.992,143.409,133.78,367.594,500,247.218,97.164
1671340247.6746073,16:10:47,164.643,196.933,174.002,113.982,136.503,500,353.618,78.76,92.351
1671340248.2372713,16:10:48,141.316,500,158.043,500,124.069,149.645,298.03,500,96.98
1671340248.7947845,16:10:48,64.097,126.678,206.411,248.244,78.56,119.383,500,128.166,128.068
1671340249.4819832,16:10:49,75.62,153.95,500,147.486,76.855,145.777,500,215.995,101.895
1671340250.071819,16:10:50,76.642,432.849,204.17,121.309,76.249,79.173,481.547,500,97.434
1671340250.6753733,16:10:50,79.324,237.977,105.657,193.056,76.331,137.628,82.182,500,128.215
1671340251.1602108,16:10:51,83.041,277.026,112.043,136.033,73.256,117.134,500,156.853,96.17
1671340251.7737,16:10:51,77.562,152.303,500,103.804,76.503,241.943,319.362,143.736,500
1671340252.4724753,16:10:52,172.771,300.394,500,153.317,115.331,229.987,275.545,142.808,500
1671340253.3479497,16:10:53,138.997,247.663,500,500,136.446,141.864,150.978,500,500
1671340253.9217033,16:10:53,135.53,107.558,221.67,445.316,133.886,212.859,132.377,500,447.843
1671340254.490429,16:10:54,139.926,233.307,182.981,500,137.239,215.958,113.053,492.514,407.04
1671340255.0084743,16:10:55,136.147,126.007,188.093,500,249.925,139.885,500,326.256,96.792
1671340255.6308265,16:10:55,108.314,145.082,500,276.335,135.44,176.251,500,419.617,500
1671340256.3944738,16:10:56,137.828,132.337,291.153,157.066,137.161,500,500,376.443,500
1671340256.947124,16:10:56,377.391,127.029,309.667,422.716,77.3,208.41,224.43,104.287,98.583
1671340257.6179504,16:10:57,70.983,281.793,270.79,405.474,252.178,162.463,389.368,282.231,500
1671340258.0929637,16:10:58,72.083,141.189,231.987,500,58.43,136.25,244.069,214.822,99.368
1671340258.5527248,16:10:58,74.217,120.696,247.966,222.231,73.583,119.477,147.261,212.397,102.169
1671340259.1681874,16:10:59,75.644,161.977,168.282,172.17,75.902,156.53,178.177,181.53,500
1671340259.5617266,16:10:59,75.661,144.301,258.712,129.679,78.846,129.168,79.226,140.15,104.659
1671340260.0373595,16:11:00,64.482,79.316,214.364,90.585,76.196,95.402,67.291,111.839,83.593
1671340260.433058,16:11:00,49.741,78.711,63.807,73.395,78.147,69.061,78.932,39.642,124.122
1671340260.8245795,16:11:00,78.376,56.198,48.801,189.614,75.154,48.461,79.635,55.331,116.034
1671340261.2373493,16:11:01,76.466,43.808,41.253,85.11,76.536,41.948,51.598,43.297,108.515
1671340261.6790853,16:11:01,78.703,41.473,34.183,107.938,79.136,40.832,39.576,39.114,105.064
1671340262.1036723,16:11:02,79.398,63.787,41.281,134.311,78.674,38.088,42.169,36.42,500
1671340262.5272543,16:11:02,78.466,37.078,36.546,91.898,77.55,36.514,34.477,35.414,104.303
1671340262.9700372,16:11:02,83.83,14.364,34.788,194.692,78.699,35.16,34.412,35.487,79.537
1671340263.3877127,16:11:03,81.769,34.465,34.195,104.001,189.462,31.525,36.076,43.076,500
1671340263.9264724,16:11:03,31.448,29.665,105.117,109.557,29.387,107.615,32.682,107.811,500
1671340264.554569,16:11:04,42.042,112.575,149.649,138.163,125.598,163.702,110.183,78.821,500
1671340265.310875,16:11:05,199.868,142.011,161.875,194.209,391.093,114.031,143.765,500,500
1671340265.7725015,16:11:05,163.077,138.699,226.287,289.713,387.262,36.906,160.901,449.122,112.943
1671340266.4956417,16:11:06,279.761,162.66,186.743,500,186.293,161.588,163.702,500,108.335
1671340267.2317677,16:11:07,184.457,163.392,226.508,267.433,149.011,162.345,164.614,500,500
1671340267.9977107,16:11:07,159.871,165.023,226.332,66.326,167.276,500,166.65,500,500
1671340268.826613,16:11:08,164.32,164.659,225.641,277.954,168.069,145.674,166.401,500,500
1671340269.5732703,16:11:09,126.902,221.388,224.21,221.838,500,204.501,168.139,116.263,500
1671340270.192274,16:11:10,165.285,167.284,225.702,500,386.207,114.574,166.017,195.334,500
1671340271.0529335,16:11:11,500,164.643,222.795,111.201,167.476,500,164.369,189.381,500
1671340271.7075915,16:11:11,155.193,205.438,220.395,74.912,82.366,140.322,157.945,500,87.968
1671340272.2764983,16:11:12,132.038,124.29,192.901,287.305,129.393,119.17,125.128,500,85.748
1671340272.7331686,16:11:12,108.969,107.627,343.355,296.865,100.795,156.293,187.144,500,94.658
1671340273.33986,16:11:13,92.822,500,139.059,500,89.869,78.74,118.761,475.512,79.529
1671340273.9427931,16:11:13,87.829,500,192.087,210.483,85.539,452.16,500,500,87.825
1671340274.6559591,16:11:14,85.298,155.615,376.308,116.427,81.904,500,500,393.943,78.605
1671340275.221506,16:11:15,88.68,183.766,337.275,289.112,375.87,500,359.478,308.428,87.915
1671340275.8657582,16:11:15,88.925,306.167,500,254.635,82.37,372.579,500,424.548,230.932
1671340276.6956675,16:11:16,91.19,165.98,232.829,213.91,90.287,172.228,500,322.228,321.435
1671340277.174552,16:11:17,87.596,152.646,277.373,247.819,61.255,296.73,364.196,75.489,500
1671340277.7389765,16:11:17,88.467,117.555,272.037,159.483,87.841,259.153,500,247.103,243.435
1671340278.2690184,16:11:18,79.692,103.931,222.173,205.466,84.861,304.548,500,215.852,160.28
1671340278.8898888,16:11:18,88.447,105.775,500,179.49,199.619,112.808,79.803,195.412,180.957
1671340279.3985374,16:11:19,92.805,360.61,500,297.425,90.765,171.259,162.128,190.521,160.026
1671340280.112508,16:11:20,91.914,128.366,500,139.198,86.93,179.723,500,175.311,97.712
1671340280.9049065,16:11:20,92.458,147.887,500,190.149,91.305,128.603,500,500,83.826
1671340282.0841959,16:11:22,90.524,500,500,500,90.266,500,500,500,83.581
1671340282.9588344,16:11:22,79.61,500,500,243.468,89.33,500,246.637,239.706,208.79
1671340283.794873,16:11:23,101.282,500,485.55,166.058,32.756,500,287.649,500,175.024
1671340284.385881,16:11:24,82.088,206.999,426.008,291.909,89.841,231.099,500,483.154,211.097
1671340285.0262427,16:11:25,90.765,194.692,381.607,229.999,96.735,357.245,160.771,391.67,173.687
1671340285.848484,16:11:25,145.458,144.096,266.337,500,115.867,500,500,236.758,208.247
1671340286.4784951,16:11:26,84.775,500,414.404,303.133,85.838,35.422,102.917,279.843,171.802
1671340286.9295835,16:11:26,86.026,260.171,113.589,271.882,86.598,150.945,117.809,256.565,218.195
1671340287.5053961,16:11:27,88.492,144.113,93.934,215.586,90.213,500,500,178.046,224.876
1671340288.0233917,16:11:28,88.794,82.894,296.337,183.934,79.406,236.611,411.333,206.443,174.145
1671340288.4824307,16:11:28,86.856,138.298,387.012,164.594,69.977,233.573,375.805,221.58,174.051
1671340288.901073,16:11:28,92.957,113.336,372.059,169.995,87.993,202.318,226.348,230.355,157.908
1671340289.3070037,16:11:29,91.296,133.028,243.17,187.357,88.557,180.904,336.592,171.778,107.509
1671340289.7436526,16:11:29,86.23,120.454,162.925,102.57,88.299,164.896,304.932,295.074,137.137
1671340290.1677263,16:11:30,91.252,91.705,256.463,260.449,90.487,256.029,275.484,168.18,112.158
1671340290.7215114,16:11:30,88.884,232.134,222.574,143.601,91.62,500,287.023,135.935,85.793
1671340291.1040776,16:11:31,89.199,111.238,191.237,180.921,87.559,101.878,219.176,80.706,87.841
